955 79459 83086 2.05141 4 17.9989 18 18
960 80206 83310 2.05143 4 17.9989 18 18
965 80422 83421 2.05151 4 17.9989 18 18
970 80838 83549 2.05147 4 17.9989 18 18
975 81298 83686 2.05149 4 17.9989 18 18
980 81726 83841 2.0515 4 17.9989 18 18
985 82168 83981 2.05149 4 17.9989 18 18
990 82730 84120 2.05147 4 17.9989 18 18
995 83095 84238 2.05146 4 17.9989 18 18
1000 83803 84481 2.0514 4 17.9989 18 18
1005 83969 84493 2.05145 4 17.9989 18 18
1010 84418 84629 2.0514 4 17.9989 18 18
1015 84723 84713 2.05129 4 17.9989 18 18
1020 85251 84919 2.05131 4 17.9989 18 18
1025 86180 85487 2.05131 4 17.9989 18 18
1030 86508 85556 2.05127 4 17.9989 18 18
1035 87002 85687 2.05123 4 17.9989 18 18
1040 87602 85886 2.05123 4 17.9989 18 18
1045 87946 85967 2.05117 4 17.9989 18 18
1050 88267 86069 2.05119 4 17.9989 18 18
1055 88762 86176 2.05119 4 17.9989 18 18
1060 89117 86264 2.0512 4 17.9989 18 18
1065 89592 86415 2.05127 4 17.9989 18 18
1070 90014 86525 2.05132 4 17.9989 18 18
1075 90413 86596 2.05133 4 17.9989 18 18
1080 90955 86757 2.05125 4 17.9989 18 18
1085 91472 86916 2.05132 4 17.9989 18 18
1090 91777 86956 2.05133 4 17.9989 18 18
1095 92389 87105 2.0513 4 17.9989 18 18
1100 92682 87210 2.0513 4 17.9989 18 18
1105 93104 87288 2.05139 4 17.9989 18 18
1110 93470 87370 2.05135 4 17.9989 18 18
1115 94435 87632 2.0514 4 17.9989 18 18
1120 94474 87672 2.05144 4 17.9989 18 18
1125 94980 87785 2.0514 4 17.9989 18 18
1130 95442 87868 2.05142 4 17.9989 18 18
1135 95740 87940 2.05139 4 17.9989 18 18
1140 96268 88075 2.05143 4 17.9989 18 18
1145 96607 88153 2.05144 4 17.9989 18 18
1150 97171 88291 2.05142 4 17.9989 18 18
1155 97768 88484 2.0514 4 17.9989 18 18
1160 98020 88525 2.05141 4 17.9989 18 18
1165 98475 88588 2.0514 4 17.9989 18 18
1170 98871 88727 2.05145 4 17.9989 18 18
1175 99391 88806 2.05147 4 17.9989 18 18
1180 99764 88907 2.05141 4 17.9989 18 18
1185 100307 89041 2.05128 4 17.9989 18 18
1190 100910 89211 2.05126 4 17.9989 18 18
1195 101277 89309 2.05131 4 17.9989 18 18
1200 101694 89345 2.05129 4 17.9989 18 18
1205 102114 89496 2.05131 4 17.9989 18 18
1210 102453 89556 2.05137 4 17.9989 18 18
1215 103088 89720 2.05141 4 17.9989 18 18
1220 103678 89828 2.05143 4 17.9989 18 18
1225 104116 89906 2.05142 4 17.9989 18 18
1230 104560 89997 2.05145 4 17.9989 18 18
1235 105024 90131 2.05146 4 17.9989 18 18
1240 105301 90196 2.05152 4 17.9989 18 18
1245 105789 90243 2.05152 4 17.9989 18 18
1250 106280 90384 2.05148 4 17.9989 18 18
1255 106920 90526 2.0515 4 17.9989 18 18
1260 107355 90644 2.05157 4 17.9989 18 18
1265 107597 90706 2.05156 4 17.9989 18 18
1270 108079 90794 2.05156 4 17.9989 18 18
1275 108414 90871 2.05162 4 17.9989 18 18
1280 108927 91000 2.0517 4 17.9989 18 18
1285 109371 91088 2.05176 4 17.9989 18 18
1290 110067 91183 2.05171 4 17.9989 18 18
1295 110796 91355 2.05177 4 17.9989 18 18
1300 110862 91384 2.05171 4 17.9989 18 18
1305 111414 91461 2.05178 4 17.9989 18 18
1310 111775 91516 2.05173 4 17.9989 18 18
1315 112275 91660 2.0517 4 17.9989 18 18
1320 112791 91808 2.05163 4 17.9989 18 18
1325 113285 91893 2.0517 4 17.9989 18 18
1330 113547 91988 2.05169 4 17.9989 18 18
1335 113990 92047 2.05167 4 17.9989 18 18
1340 114409 92128 2.05161 4 17.9989 18 18
1345 114877 92228 2.0516 4 17.9989 18 18
1350 115306 92371 2.0516 4 17.9989 18 18
1355 116101 92459 2.05164 4 17.9989 18 18
1360 116370 92527 2.05162 4 17.9989 18 18
1365 116866 92622 2.05166 4 17.9989 18 18
1370 117243 92702 2.05162 4 17.9989 18 18
1375 117566 92762 2.0516 4 17.9989 18 18
1380 118297 92886 2.05159 4 17.9989 18 18
1385 118600 92935 2.05164 4 17.9989 18 18
1390 119069 93048 2.05161 4 17.9989 18 18
1395 119463 93133 2.05159 4 17.9989 18 18
1400 120012 93244 2.0516 4 17.9989 18 18
1405 120446 93317 2.05155 4 17.9989 18 18
1410 120721 93410 2.05155 4 17.9989 18 18
1415 121404 93502 2.05157 4 17.9989 18 18
1420 121999 93650 2.05164 4 17.9989 18 18
1425 122284 93683 2.05164 4 17.9989 18 18
1430 122844 93820 2.05163 4 17.9989 18 18
1435 123209 93912 2.05168 4 17.9989 18 18
1440 123692 94026 2.05174 4 17.9989 18 18
1445 124122 94108 2.05171 4 17.9989 18 18
1450 124994 94240 2.05176 4 17.9989 18 18
1455 125022 94262 2.05173 4 17.9989 18 18
1460 125555 94402 2.05176 4 17.9989 18 18
1465 125951 94455 2.05173 4 17.9989 18 18
1470 126378 94522 2.0518 4 17.9989 18 18
1475 126819 94641 2.05177 4 17.9989 18 18
1480 127498 94746 2.05171 4 17.9989 18 18
1485 127896 94807 2.05171 4 17.9989 18 18
1490 128276 94874 2.05171 4 17.9989 18 18
1495 128589 94938 2.05166 4 17.9989 18 18
1500 129134 95044 2.05166 4 17.9989 18 18
1505 129825 95180 2.05165 4 17.9989 18 18
1510 130442 95258 2.05161 4 17.9989 18 18
1515 130638 95304 2.0516 4 17.9989 18 18
1520 130895 95417 2.05166 4 17.9989 18 18
1525 131283 95438 2.05168 4 17.9989 18 18
1530 131911 95530 2.05172 4 17.9989 18 18
1535 132414 95649 2.05166 4 17.9989 18 18
